0.072, 0.635, Class 1.
0.087, 0.633, Class 1.
0.112, 0.622, Class 1.
0.029, 0.597, Class 1.
0.085, 0.626, Class 1.
0.032, 0.578, Class 1.
0.060, 0.591, Class 1.
0.047, 0.606, Class 1.
0.049, 0.567, Class 1.
0.037, 0.597, Class 1.
0.072, 0.600, Class 1.
0.106, 0.616, Class 1.
0.072, 0.607, Class 1.
0.034, 0.584, Class 1.
0.022, 0.646, Class 1.
0.068, 0.614, Class 1.
0.024, 0.571, Class 1.
0.073, 0.623, Class 1.
0.001, 0.566, Class 1.
0.054, 0.584, Class 1.
0.028, 0.623, Class 1.
-0.042, 0.602, Class 1.
0.014, 0.609, Class 1.
-0.003, 0.603, Class 1.
0.001, 0.620, Class 1.
-0.008, 0.647, Class 1.
0.046, 0.685, Class 1.
0.033, 0.650, Class 1.
-0.049, 0.668, Class 1.
0.063, 0.605, Class 1.
0.017, 0.625, Class 1.
0.053, 0.658, Class 1.
0.055, 0.655, Class 1.
0.011, 0.643, Class 1.
0.038, 0.698, Class 1.
0.066, 0.644, Class 1.
0.089, 0.702, Class 1.
0.072, 0.685, Class 1.
0.107, 0.661, Class 1.
0.109, 0.704, Class 1.
0.112, 0.665, Class 1.
0.107, 0.687, Class 1.
0.136, 0.753, Class 1.
0.152, 0.749, Class 1.
0.153, 0.666, Class 1.
0.142, 0.695, Class 1.
0.151, 0.702, Class 1.
0.114, 0.737, Class 1.
0.239, 0.726, Class 1.
0.226, 0.708, Class 1.
0.193, 0.793, Class 1.
0.179, 0.780, Class 1.
0.170, 0.760, Class 1.
0.172, 0.720, Class 1.
0.249, 0.768, Class 1.
0.218, 0.725, Class 1.
0.216, 0.769, Class 1.
0.266, 0.736, Class 1.
0.266, 0.774, Class 1.
0.190, 0.739, Class 1.
0.278, 0.778, Class 1.
0.198, 0.749, Class 1.
0.274, 0.712, Class 1.
0.295, 0.812, Class 1.
0.272, 0.752, Class 1.
0.280, 0.815, Class 1.
0.253, 0.737, Class 1.
0.299, 0.710, Class 1.
0.299, 0.705, Class 1.
0.315, 0.799, Class 1.
0.257, 0.777, Class 1.
0.291, 0.768, Class 1.
0.288, 0.747, Class 1.
0.330, 0.795, Class 1.
0.378, 0.792, Class 1.
0.313, 0.825, Class 1.
0.291, 0.788, Class 1.
0.325, 0.794, Class 1.
0.300, 0.795, Class 1.
0.260, 0.762, Class 1.
0.324, 0.820, Class 1.
0.269, 0.772, Class 1.
0.279, 0.782, Class 1.
0.308, 0.859, Class 1.
0.317, 0.827, Class 1.
0.293, 0.873, Class 1.
0.320, 0.909, Class 1.
0.255, 0.846, Class 1.
0.367, 0.857, Class 1.
0.308, 0.848, Class 1.
0.236, 0.896, Class 1.
0.192, 0.901, Class 1.
0.206, 0.923, Class 1.
0.236, 0.881, Class 1.
0.217, 0.915, Class 1.
0.296, 0.906, Class 1.
0.154, 0.931, Class 1.
0.160, 0.888, Class 1.
0.134, 0.894, Class 1.
0.123, 0.866, Class 1.
0.148, 0.922, Class 1.
0.170, 0.935, Class 1.
0.096, 0.906, Class 1.
0.107, 0.899, Class 1.
0.147, 0.911, Class 1.
0.067, 0.894, Class 1.
0.097, 0.921, Class 1.
0.167, 0.946, Class 1.
0.117, 0.907, Class 1.
0.091, 0.883, Class 1.
0.075, 0.829, Class 1.
0.108, 0.904, Class 1.
0.111, 0.870, Class 1.
0.065, 0.878, Class 1.
-0.004, 0.808, Class 1.
0.117, 0.777, Class 1.
0.094, 0.800, Class 1.
0.061, 0.784, Class 1.
0.091, 0.776, Class 1.
0.070, 0.746, Class 1.
0.095, 0.675, Class 1.
0.187, 0.694, Class 1.
0.148, 0.651, Class 1.
0.151, 0.717, Class 1.
0.120, 0.699, Class 1.
0.100, 0.681, Class 1.
0.215, 0.628, Class 1.
0.187, 0.650, Class 1.
0.200, 0.647, Class 1.
0.232, 0.668, Class 1.
0.202, 0.634, Class 1.
0.191, 0.658, Class 1.
0.201, 0.693, Class 1.
0.178, 0.643, Class 1.
0.194, 0.633, Class 1.
0.275, 0.677, Class 1.
0.215, 0.634, Class 1.
0.250, 0.610, Class 1.
0.250, 0.608, Class 1.
0.207, 0.594, Class 1.
0.235, 0.586, Class 1.
0.206, 0.574, Class 1.
0.266, 0.534, Class 1.
0.216, 0.592, Class 1.
0.191, 0.611, Class 1.
0.227, 0.548, Class 1.
0.192, 0.551, Class 1.
0.161, 0.549, Class 1.
0.244, 0.610, Class 1.
0.234, 0.493, Class 1.
0.185, 0.607, Class 1.
0.213, 0.604, Class 1.
0.151, 0.595, Class 1.
0.159, 0.598, Class 1.
0.184, 0.540, Class 1.
0.158, 0.547, Class 1.
0.144, 0.477, Class 1.
0.157, 0.515, Class 1.
0.166, 0.548, Class 1.
0.175, 0.496, Class 1.
0.164, 0.526, Class 1.
0.176, 0.546, Class 1.
0.126, 0.394, Class 1.
0.124, 0.399, Class 1.
0.160, 0.440, Class 1.
0.145, 0.399, Class 1.
0.153, 0.399, Class 1.
0.076, 0.374, Class 1.
0.217, 0.327, Class 1.
0.089, 0.326, Class 1.
0.159, 0.406, Class 1.
0.141, 0.302, Class 1.
0.138, 0.274, Class 1.
0.171, 0.353, Class 1.
0.198, 0.302, Class 1.
0.215, 0.300, Class 1.
0.206, 0.350, Class 1.
0.187, 0.327, Class 1.
0.182, 0.362, Class 1.
0.157, 0.304, Class 1.
0.285, 0.277, Class 1.
0.251, 0.354, Class 1.
0.214, 0.299, Class 1.
0.229, 0.292, Class 1.
0.266, 0.303, Class 1.
0.193, 0.283, Class 1.
0.191, 0.283, Class 1.
0.221, 0.270, Class 1.
0.222, 0.239, Class 1.
0.268, 0.357, Class 1.
0.236, 0.292, Class 1.
0.225, 0.256, Class 1.
0.242, 0.305, Class 1.
0.225, 0.291, Class 1.
0.203, 0.309, Class 1.
0.236, 0.287, Class 1.
0.221, 0.320, Class 1.
0.283, 0.297, Class 1.
0.248, 0.308, Class 1.
0.270, 0.237, Class 1.
0.219, 0.280, Class 1.
0.251, 0.291, Class 1.
0.273, 0.256, Class 1.
0.243, 0.288, Class 1.
0.281, 0.222, Class 1.
0.258, 0.230, Class 1.
0.291, 0.246, Class 1.
0.246, 0.234, Class 1.
0.267, 0.272, Class 1.
0.254, 0.172, Class 1.
0.216, 0.230, Class 1.
0.219, 0.240, Class 1.
0.259, 0.229, Class 1.
0.228, 0.251, Class 1.
0.253, 0.271, Class 1.
0.279, 0.221, Class 1.
0.101, 0.226, Class 1.
0.115, 0.251, Class 1.
0.058, 0.224, Class 1.
0.095, 0.198, Class 1.
0.120, 0.267, Class 1.
0.086, 0.222, Class 1.
-0.019, 0.370, Class 1.
0.076, 0.369, Class 1.
0.009, 0.364, Class 1.
0.003, 0.438, Class 1.
-0.007, 0.457, Class 1.
0.055, 0.405, Class 1.
-0.030, 0.583, Class 1.
-0.013, 0.586, Class 1.
0.016, 0.535, Class 1.
0.002, 0.621, Class 1.
-0.006, 0.588, Class 1.
-0.064, 0.598, Class 1.
0.010, 0.643, Class 1.
0.008, 0.600, Class 1.
-0.034, 0.614, Class 1.
0.045, 0.599, Class 1.
0.006, 0.587, Class 1.
-0.011, 0.641, Class 1.
0.026, 0.644, Class 1.
-0.038, 0.670, Class 1.
0.023, 0.683, Class 1.
0.007, 0.643, Class 1.
0.049, 0.704, Class 1.
0.055, 0.677, Class 1.
-0.009, 0.742, Class 1.
0.055, 0.701, Class 1.
0.049, 0.723, Class 1.
0.065, 0.698, Class 1.
0.064, 0.702, Class 1.
0.047, 0.686, Class 1.
0.054, 0.802, Class 1.
0.036, 0.799, Class 1.
0.055, 0.806, Class 1.
0.025, 0.782, Class 1.
0.089, 0.798, Class 1.
0.018, 0.767, Class 1.
0.034, 0.886, Class 1.
0.106, 0.856, Class 1.
0.079, 0.866, Class 1.
0.068, 0.778, Class 1.
0.028, 0.765, Class 1.
0.047, 0.779, Class 1.
0.022, 0.842, Class 1.
0.060, 0.832, Class 1.
0.087, 0.794, Class 1.
0.077, 0.851, Class 1.
0.024, 0.829, Class 1.
-0.010, 0.872, Class 1.
0.048, 0.876, Class 1.
-0.011, 0.874, Class 1.
0.058, 0.878, Class 1.
0.068, 0.868, Class 1.
0.083, 0.898, Class 1.
0.051, 0.781, Class 1.
0.594, 0.531, Class 1.
0.617, 0.536, Class 1.
0.642, 0.609, Class 1.
0.607, 0.581, Class 1.
0.606, 0.613, Class 1.
0.617, 0.580, Class 1.
0.693, 0.090, Class 1.
0.703, 0.127, Class 1.
0.719, 0.095, Class 1.
0.672, 0.136, Class 1.
0.667, 0.152, Class 1.
0.753, 0.192, Class 1.
0.501, 0.974, Class 2.
0.497, 0.980, Class 2.
0.575, 1.002, Class 2.
0.494, 1.016, Class 2.
0.580, 0.950, Class 2.
0.521, 0.959, Class 2.
0.577, 0.953, Class 2.
0.575, 0.843, Class 2.
0.577, 0.896, Class 2.
0.541, 0.931, Class 2.
0.511, 0.834, Class 2.
0.524, 0.873, Class 2.
0.525, 0.895, Class 2.
0.549, 0.856, Class 2.
0.563, 0.863, Class 2.
0.565, 0.904, Class 2.
0.516, 0.814, Class 2.
0.507, 0.808, Class 2.
0.565, 0.867, Class 2.
0.545, 0.813, Class 2.
0.597, 0.853, Class 2.
0.586, 0.869, Class 2.
0.577, 0.792, Class 2.
0.515, 0.824, Class 2.
0.558, 0.746, Class 2.
0.573, 0.782, Class 2.
0.562, 0.753, Class 2.
0.499, 0.751, Class 2.
0.599, 0.747, Class 2.
0.547, 0.844, Class 2.
0.511, 0.685, Class 2.
0.491, 0.735, Class 2.
0.504, 0.788, Class 2.
0.527, 0.725, Class 2.
0.551, 0.717, Class 2.
0.505, 0.765, Class 2.
0.420, 0.686, Class 2.
0.560, 0.743, Class 2.
0.435, 0.711, Class 2.
0.426, 0.734, Class 2.
0.495, 0.694, Class 2.
0.520, 0.714, Class 2.
0.507, 0.650, Class 2.
0.487, 0.639, Class 2.
0.474, 0.688, Class 2.
0.548, 0.649, Class 2.
0.472, 0.656, Class 2.
0.438, 0.654, Class 2.
0.437, 0.677, Class 2.
0.485, 0.701, Class 2.
0.426, 0.659, Class 2.
0.439, 0.658, Class 2.
0.505, 0.603, Class 2.
0.395, 0.626, Class 2.
0.398, 0.693, Class 2.
0.518, 0.605, Class 2.
0.448, 0.635, Class 2.
0.430, 0.646, Class 2.
0.387, 0.600, Class 2.
0.406, 0.667, Class 2.
0.451, 0.642, Class 2.
0.446, 0.561, Class 2.
0.437, 0.548, Class 2.
0.421, 0.610, Class 2.
0.468, 0.629, Class 2.
0.458, 0.580, Class 2.
0.438, 0.591, Class 2.
0.400, 0.600, Class 2.
0.443, 0.639, Class 2.
0.387, 0.601, Class 2.
0.438, 0.701, Class 2.
0.398, 0.627, Class 2.
0.437, 0.578, Class 2.
0.465, 0.572, Class 2.
0.424, 0.550, Class 2.
0.437, 0.581, Class 2.
0.476, 0.612, Class 2.
0.405, 0.542, Class 2.
0.517, 0.493, Class 2.
0.480, 0.459, Class 2.
0.450, 0.450, Class 2.
0.444, 0.519, Class 2.
0.491, 0.583, Class 2.
0.469, 0.471, Class 2.
0.517, 0.393, Class 2.
0.472, 0.526, Class 2.
0.516, 0.509, Class 2.
0.498, 0.454, Class 2.
0.507, 0.505, Class 2.
0.520, 0.507, Class 2.
0.486, 0.473, Class 2.
0.495, 0.447, Class 2.
0.553, 0.501, Class 2.
0.514, 0.490, Class 2.
0.516, 0.480, Class 2.
0.497, 0.445, Class 2.
0.536, 0.347, Class 2.
0.496, 0.474, Class 2.
0.527, 0.501, Class 2.
0.522, 0.451, Class 2.
0.552, 0.460, Class 2.
0.556, 0.480, Class 2.
0.579, 0.415, Class 2.
0.563, 0.404, Class 2.
0.568, 0.400, Class 2.
0.487, 0.364, Class 2.
0.488, 0.433, Class 2.
0.494, 0.443, Class 2.
0.522, 0.425, Class 2.
0.587, 0.381, Class 2.
0.543, 0.430, Class 2.
0.534, 0.440, Class 2.
0.566, 0.366, Class 2.
0.504, 0.392, Class 2.
0.575, 0.357, Class 2.
0.594, 0.379, Class 2.
0.516, 0.397, Class 2.
0.506, 0.325, Class 2.
0.563, 0.388, Class 2.
0.544, 0.372, Class 2.
0.574, 0.342, Class 2.
0.586, 0.384, Class 2.
0.547, 0.365, Class 2.
0.552, 0.368, Class 2.
0.515, 0.389, Class 2.
0.541, 0.396, Class 2.
0.539, 0.354, Class 2.
0.504, 0.322, Class 2.
0.546, 0.375, Class 2.
0.542, 0.340, Class 2.
0.539, 0.392, Class 2.
0.524, 0.408, Class 2.
0.606, 0.241, Class 2.
0.594, 0.289, Class 2.
0.576, 0.300, Class 2.
0.566, 0.281, Class 2.
0.595, 0.254, Class 2.
0.620, 0.262, Class 2.
0.562, 0.232, Class 2.
0.571, 0.249, Class 2.
0.595, 0.210, Class 2.
0.630, 0.211, Class 2.
0.553, 0.268, Class 2.
0.584, 0.139, Class 2.
0.483, 0.160, Class 2.
0.589, 0.199, Class 2.
0.586, 0.185, Class 2.
0.550, 0.238, Class 2.
0.510, 0.212, Class 2.
0.552, 0.183, Class 2.
0.542, 0.211, Class 2.
0.501, 0.197, Class 2.
0.569, 0.219, Class 2.
0.563, 0.188, Class 2.
0.534, 0.182, Class 2.
0.522, 0.157, Class 2.
0.558, 0.132, Class 2.
0.527, 0.126, Class 2.
0.507, 0.147, Class 2.
0.461, 0.125, Class 2.
0.542, 0.155, Class 2.
0.487, 0.180, Class 2.
0.501, 0.115, Class 2.
0.478, 0.156, Class 2.
0.474, 0.103, Class 2.
0.495, 0.118, Class 2.
0.489, 0.137, Class 2.
0.503, 0.196, Class 2.
0.517, 0.118, Class 2.
0.467, 0.029, Class 2.
0.531, 0.119, Class 2.
0.416, 0.066, Class 2.
0.475, 0.117, Class 2.
0.500, 0.076, Class 2.
0.474, 0.084, Class 2.
0.439, 0.017, Class 2.
0.405, 0.110, Class 2.
0.440, 0.118, Class 2.
0.457, 0.115, Class 2.
0.431, 0.060, Class 2.
0.454, 0.110, Class 2.
0.460, 0.031, Class 2.
0.506, 0.068, Class 2.
0.514, 0.070, Class 2.
0.499, 0.057, Class 2.
0.451, 0.041, Class 2.
0.476, 0.032, Class 2.
0.525, 0.057, Class 2.
0.455, 0.082, Class 2.
0.467, 0.105, Class 2.
0.397, 0.071, Class 2.
0.437, 0.024, Class 2.
0.547, 0.015, Class 2.
0.485, 0.027, Class 2.
0.572, -0.025, Class 2.
0.519, -0.040, Class 2.
0.477, 0.064, Class 2.
0.474, 0.039, Class 2.
0.535, -0.021, Class 2.
0.541, 0.029, Class 2.
0.572, -0.029, Class 2.
0.569, -0.011, Class 2.
0.547, -0.007, Class 2.
0.586, -0.013, Class 2.
0.655, 0.051, Class 2.
0.706, -0.016, Class 2.
0.685, 0.038, Class 2.
0.658, 0.070, Class 2.
0.611, 0.054, Class 2.
0.693, 0.013, Class 2.
0.645, 0.033, Class 2.
0.724, 0.001, Class 2.
0.708, 0.007, Class 2.
0.722, 0.013, Class 2.
0.728, -0.011, Class 2.
0.737, 0.010, Class 2.
0.675, 0.025, Class 2.
0.716, 0.027, Class 2.
0.778, 0.028, Class 2.
0.687, 0.034, Class 2.
0.718, 0.017, Class 2.
0.703, 0.057, Class 2.
0.715, 0.045, Class 2.
0.729, -0.072, Class 2.
0.717, 0.098, Class 2.
0.699, 0.039, Class 2.
0.677, 0.002, Class 2.
0.760, 0.046, Class 2.
0.799, 0.026, Class 2.
0.807, -0.015, Class 2.
0.810, 0.053, Class 2.
0.746, -0.009, Class 2.
0.799, 0.012, Class 2.
0.786, 0.024, Class 2.
0.879, 0.033, Class 2.
0.862, -0.003, Class 2.
0.847, -0.028, Class 2.
0.922, -0.008, Class 2.
0.848, 0.040, Class 2.
0.883, -0.038, Class 2.
0.938, 0.071, Class 2.
0.941, 0.049, Class 2.
0.981, 0.052, Class 2.
0.902, 0.068, Class 2.
0.967, 0.056, Class 2.
1.001, 0.031, Class 2.
0.933, 0.046, Class 2.
0.902, 0.056, Class 2.
0.913, 0.016, Class 2.
0.970, 0.128, Class 2.
0.951, 0.022, Class 2.
0.923, 0.102, Class 2.
0.914, 0.212, Class 2.
0.919, 0.148, Class 2.
0.971, 0.155, Class 2.
0.940, 0.212, Class 2.
0.999, 0.156, Class 2.
0.958, 0.177, Class 2.
0.900, 0.202, Class 2.
0.942, 0.198, Class 2.
0.896, 0.155, Class 2.
0.961, 0.171, Class 2.
0.985, 0.096, Class 2.
0.967, 0.188, Class 2.
0.942, 0.193, Class 2.
0.902, 0.243, Class 2.
0.910, 0.140, Class 2.
0.852, 0.262, Class 2.
0.948, 0.203, Class 2.
0.917, 0.222, Class 2.
0.875, 0.178, Class 2.
0.904, 0.235, Class 2.
0.925, 0.151, Class 2.
0.853, 0.143, Class 2.
0.854, 0.143, Class 2.
0.926, 0.200, Class 2.
0.852, 0.104, Class 2.
0.835, 0.093, Class 2.
0.865, 0.066, Class 2.
0.893, 0.097, Class 2.
0.828, 0.158, Class 2.
0.840, 0.111, Class 2.
0.789, 0.031, Class 2.
0.828, 0.078, Class 2.
0.901, 0.097, Class 2.
0.823, 0.087, Class 2.
0.732, 0.057, Class 2.
0.806, 0.043, Class 2.
0.725, 0.096, Class 2.
0.751, 0.083, Class 2.
0.687, 0.084, Class 2.
0.691, 0.127, Class 2.
0.645, 0.060, Class 2.
0.653, 0.136, Class 2.
0.653, 0.207, Class 2.
0.642, 0.176, Class 2.
0.593, 0.213, Class 2.
0.632, 0.191, Class 2.
0.664, 0.180, Class 2.
0.592, 0.195, Class 2.
0.672, 0.249, Class 2.
0.636, 0.251, Class 2.
0.688, 0.260, Class 2.
0.690, 0.230, Class 2.
0.659, 0.254, Class 2.
0.695, 0.296, Class 2.
0.761, 0.283, Class 2.
0.773, 0.225, Class 2.
0.787, 0.298, Class 2.
0.798, 0.263, Class 2.
0.789, 0.226, Class 2.
0.848, 0.221, Class 2.
0.905, 0.214, Class 2.
0.867, 0.291, Class 2.
0.905, 0.281, Class 2.
0.898, 0.275, Class 2.
0.932, 0.304, Class 2.
0.943, 0.338, Class 2.
0.925, 0.377, Class 2.
0.835, 0.443, Class 2.
0.940, 0.412, Class 2.
0.848, 0.408, Class 2.
0.926, 0.380, Class 2.
0.892, 0.390, Class 2.
0.743, 0.405, Class 2.
0.770, 0.417, Class 2.
0.710, 0.416, Class 2.
0.778, 0.382, Class 2.
0.779, 0.402, Class 2.
0.834, 0.416, Class 2.
0.662, 0.397, Class 2.
0.682, 0.431, Class 2.
0.667, 0.405, Class 2.
0.704, 0.389, Class 2.
0.678, 0.404, Class 2.
0.716, 0.408, Class 2.
0.675, 0.368, Class 2.
0.724, 0.361, Class 2.
0.656, 0.446, Class 2.
0.663, 0.371, Class 2.
0.572, 0.395, Class 2.
0.577, 0.455, Class 2.
0.637, 0.418, Class 2.
0.579, 0.449, Class 2.
0.624, 0.402, Class 2.
0.663, 0.406, Class 2.
0.665, 0.436, Class 2.
0.649, 0.409, Class 2.
0.743, 0.412, Class 2.
0.777, 0.406, Class 2.
0.804, 0.464, Class 2.
0.799, 0.378, Class 2.
0.746, 0.414, Class 2.
0.765, 0.469, Class 2.
0.837, 0.460, Class 2.
0.837, 0.472, Class 2.
0.828, 0.448, Class 2.
0.785, 0.387, Class 2.
0.846, 0.408, Class 2.
0.819, 0.417, Class 2.
0.846, 0.512, Class 2.
0.926, 0.478, Class 2.
0.893, 0.530, Class 2.
0.874, 0.484, Class 2.
0.882, 0.534, Class 2.
0.880, 0.532, Class 2.
0.853, 0.537, Class 2.
0.927, 0.503, Class 2.
0.893, 0.526, Class 2.
0.911, 0.568, Class 2.
0.908, 0.528, Class 2.
0.864, 0.554, Class 2.
0.811, 0.247, Class 2.
0.766, 0.245, Class 2.
0.838, 0.266, Class 2.
0.824, 0.262, Class 2.
0.836, 0.193, Class 2.
0.812, 0.282, Class 2.
0.765, 0.170, Class 2.
0.790, 0.122, Class 2.
0.784, 0.091, Class 2.
0.788, 0.105, Class 2.
0.763, 0.112, Class 2.
0.742, 0.128, Class 2.
0.939, 0.120, Class 2.
0.896, 0.123, Class 2.
0.874, 0.172, Class 2.
0.888, 0.145, Class 2.
0.871, 0.162, Class 2.
0.901, 0.177, Class 2.
0.979, 0.438, Class 2.
0.979, 0.492, Class 2.
0.977, 0.483, Class 2.
1.013, 0.503, Class 2.
0.992, 0.481, Class 2.
1.062, 0.478, Class 2.
0.932, 0.571, Class 2.
0.965, 0.530, Class 2.
0.928, 0.532, Class 2.
0.929, 0.537, Class 2.
0.955, 0.543, Class 2.
0.948, 0.594, Class 2.
0.948, 0.602, Class 2.
0.889, 0.588, Class 2.
0.909, 0.565, Class 2.
0.937, 0.530, Class 2.
0.934, 0.470, Class 2.
0.884, 0.570, Class 2.
0.941, 0.570, Class 2.
0.956, 0.571, Class 2.
0.896, 0.509, Class 2.
0.929, 0.479, Class 2.
0.954, 0.521, Class 2.
0.954, 0.536, Class 2.
0.820, 0.593, Class 2.
0.866, 0.596, Class 2.
0.856, 0.532, Class 2.
0.757, 0.518, Class 2.
0.831, 0.536, Class 2.
0.828, 0.594, Class 2.
0.746, 0.544, Class 2.
0.744, 0.484, Class 2.
0.756, 0.509, Class 2.
0.771, 0.535, Class 2.
0.782, 0.522, Class 2.
0.783, 0.526, Class 2.
0.736, 0.536, Class 2.
0.664, 0.508, Class 2.
0.714, 0.489, Class 2.
0.654, 0.527, Class 2.
0.689, 0.441, Class 2.
0.725, 0.508, Class 2.
0.548, 0.510, Class 2.
0.639, 0.636, Class 2.
0.608, 0.623, Class 2.
0.584, 0.577, Class 2.
0.532, 0.579, Class 2.
0.577, 0.633, Class 2.
0.527, 0.653, Class 2.
0.552, 0.623, Class 2.
0.549, 0.694, Class 2.
0.561, 0.652, Class 2.
0.614, 0.648, Class 2.
0.597, 0.680, Class 2.
0.708, 0.757, Class 2.
0.751, 0.738, Class 2.
0.710, 0.641, Class 2.
0.706, 0.743, Class 2.
0.737, 0.702, Class 2.
0.692, 0.697, Class 2.
0.838, 0.717, Class 2.
0.788, 0.766, Class 2.
0.784, 0.761, Class 2.
0.805, 0.735, Class 2.
0.790, 0.750, Class 2.
0.806, 0.795, Class 2.
0.880, 0.750, Class 2.
0.855, 0.748, Class 2.
0.869, 0.788, Class 2.
0.854, 0.777, Class 2.
0.903, 0.804, Class 2.
0.900, 0.756, Class 2.
0.957, 0.839, Class 2.
0.870, 0.874, Class 2.
0.923, 0.810, Class 2.
0.949, 0.851, Class 2.
0.918, 0.804, Class 2.
0.931, 0.874, Class 2.
0.962, 0.873, Class 2.
0.936, 0.886, Class 2.
0.929, 0.888, Class 2.
0.927, 0.859, Class 2.
0.927, 0.860, Class 2.
0.948, 0.847, Class 2.
0.834, 0.907, Class 2.
0.711, 0.902, Class 2.
0.814, 0.921, Class 2.
0.781, 0.861, Class 2.
0.771, 0.859, Class 2.
0.751, 0.846, Class 2.
0.605, 0.878, Class 2.
0.600, 0.841, Class 2.
0.590, 0.859, Class 2.
0.645, 0.881, Class 2.
0.641, 0.864, Class 2.
0.622, 0.842, Class 2.
0.545, 0.848, Class 2.
0.593, 0.831, Class 2.
0.557, 0.911, Class 2.
0.599, 0.848, Class 2.
0.632, 0.869, Class 2.
0.607, 0.876, Class 2.
0.780, 0.877, Class 2.
0.812, 0.868, Class 2.
0.808, 0.863, Class 2.
0.766, 0.890, Class 2.
0.813, 0.845, Class 2.
0.761, 0.863, Class 2.
0.933, 0.830, Class 2.
0.907, 0.800, Class 2.
0.914, 0.769, Class 2.
0.911, 0.800, Class 2.
0.885, 0.774, Class 2.
0.989, 0.783, Class 2.
0.880, 0.616, Class 2.
0.855, 0.633, Class 2.
0.891, 0.605, Class 2.
0.908, 0.676, Class 2.
0.823, 0.611, Class 2.
0.846, 0.624, Class 2.
0.768, 0.619, Class 2.
0.840, 0.602, Class 2.
0.814, 0.645, Class 2.
0.817, 0.656, Class 2.
0.842, 0.628, Class 2.
0.849, 0.583, Class 2.
0.752, 0.592, Class 2.
0.722, 0.597, Class 2.
0.728, 0.595, Class 2.
0.800, 0.581, Class 2.
0.650, 0.629, Class 2.
0.749, 0.582, Class 2.
0.652, 0.717, Class 2.
0.717, 0.776, Class 2.
0.685, 0.744, Class 2.
0.695, 0.739, Class 2.
0.767, 0.792, Class 2.
0.696, 0.812, Class 2.
0.625, 0.821, Class 2.
0.655, 0.857, Class 2.
0.677, 0.874, Class 2.
0.653, 0.849, Class 2.
0.732, 0.858, Class 2.
0.726, 0.874, Class 2.
0.621, 0.920, Class 2.
0.683, 0.903, Class 2.
0.691, 0.908, Class 2.
0.699, 0.888, Class 2.
0.732, 0.904, Class 2.
0.684, 0.897, Class 2.
0.662, 0.877, Class 2.
0.663, 0.925, Class 2.
0.653, 0.892, Class 2.
0.758, 0.897, Class 2.
0.726, 0.913, Class 2.
0.663, 0.849, Class 2.
0.792, 0.991, Class 2.
0.762, 1.025, Class 2.
0.870, 0.916, Class 2.
0.767, 0.990, Class 2.
0.744, 0.953, Class 2.
0.789, 0.940, Class 2.
0.802, 0.939, Class 2.
0.770, 0.970, Class 2.
0.853, 0.954, Class 2.
0.841, 0.951, Class 2.
0.782, 0.911, Class 2.
0.775, 0.947, Class 2.
0.993, 0.928, Class 2.
0.871, 0.899, Class 2.
0.877, 1.024, Class 2.
0.896, 0.890, Class 2.
0.885, 0.925, Class 2.
0.903, 0.958, Class 2.
0.859, 0.927, Class 2.
0.927, 0.925, Class 2.
0.958, 0.927, Class 2.
0.903, 0.950, Class 2.
0.968, 0.866, Class 2.
0.902, 0.889, Class 2.
0.966, 0.742, Class 2.
0.935, 0.766, Class 2.
0.949, 0.709, Class 2.
0.959, 0.714, Class 2.
0.901, 0.732, Class 2.
0.949, 0.734, Class 2.
0.886, 0.669, Class 2.
0.921, 0.748, Class 2.
0.870, 0.670, Class 2.
0.909, 0.715, Class 2.
0.895, 0.665, Class 2.
0.919, 0.700, Class 2.
0.736, 0.771, Class 2.
0.712, 0.654, Class 2.
0.730, 0.739, Class 2.
0.748, 0.642, Class 2.
0.730, 0.742, Class 2.
0.720, 0.664, Class 2.
0.746, 0.639, Class 2.
0.750, 0.737, Class 2.
0.736, 0.672, Class 2.
0.742, 0.685, Class 2.
0.707, 0.647, Class 2.
0.668, 0.669, Class 2.
0.737, 0.559, Class 2.
0.734, 0.537, Class 2.
0.690, 0.571, Class 2.
0.727, 0.523, Class 2.
0.737, 0.510, Class 2.
0.709, 0.537, Class 2.
0.729, 0.463, Class 2.
0.725, 0.559, Class 2.
0.723, 0.538, Class 2.
0.741, 0.561, Class 2.
0.727, 0.585, Class 2.
0.683, 0.568, Class 2.
0.701, 0.488, Class 2.
0.726, 0.539, Class 2.
0.759, 0.528, Class 2.
0.738, 0.538, Class 2.
0.732, 0.573, Class 2.
0.780, 0.480, Class 2.
0.941, 0.309, Class 2.
0.896, 0.314, Class 2.
0.944, 0.369, Class 2.
0.989, 0.278, Class 2.
0.964, 0.325, Class 2.
0.886, 0.306, Class 2.
0.973, 0.276, Class 2.
0.952, 0.289, Class 2.
0.878, 0.287, Class 2.
0.912, 0.232, Class 2.
0.929, 0.268, Class 2.
0.900, 0.267, Class 2.
0.765, 0.293, Class 2.
0.794, 0.307, Class 2.
0.805, 0.355, Class 2.
0.762, 0.356, Class 2.
0.739, 0.260, Class 2.
0.771, 0.258, Class 2.
0.624, 0.354, Class 2.
0.652, 0.325, Class 2.
0.659, 0.310, Class 2.
0.628, 0.328, Class 2.
0.622, 0.318, Class 2.
0.642, 0.321, Class 2.
0.636, 0.410, Class 2.
0.565, 0.391, Class 2.
0.638, 0.406, Class 2.
0.634, 0.432, Class 2.
0.553, 0.395, Class 2.
0.625, 0.400, Class 2.
0.694, 0.534, Class 2.
0.712, 0.595, Class 2.
